30.368,10179694679,1109,11294075760
22.788,12927731060,873,11294075760
24.445,12474000891,905,11294075760
22.17,13469628926,838,11294075760
23.956,15189940997,743,11294075760
23.036,16298195463,692,11294075760
22.599,16154254028,699,11294075760
21.691,14828456185,761,11294075760
23.114,16335479271,691,11294075760
22.664,16168977211,698,11294075760
22.485,16883473000,668,11294075760
24.5,15876394785,711,11294075760
24.141,15627143836,722,11294075760
22.95,16938963157,666,11294075760
24.452,16062689621,703,11294075760
22.865,15969224712,707,11294075760
23.555,17824498210,633,11294075760
22.281,17515955371,644,11294075760
22.344,16295409992,693,11294075760
22.513,17107390713,660,11294075760
23.225,17264537748,654,11294075760
23.107,17673142044,639,11294075760
21.693,17378707205,649,11294075760
21.603,16709864307,675,11294075760
24.0,17114300568,659,11294075760
22.855,18215131383,620,11294075760
23.748,17169810998,657,11294075760
25.991,16040198912,704,11294075760
21.372,16739743194,674,11294075760
23.412,17932556420,629,11294075760
23.714,18870896052,598,11294075760
23.967,17147071095,658,11294075760
24.897,17004654795,664,11294075760
22.025,17656571761,639,11294075760
23.098,18957486811,595,11294075760
22.487,17411487508,648,11294075760
22.634,19319379289,584,11294075760
23.513,17826336376,633,11294075760
23.997,18506821751,610,11294075760
23.06,18797950931,600,11294075760
