26.162,12326829342,916,11294075760
22.698,13484302645,837,11294075760
25.845,12297657823,918,11294075760
22.836,14236978955,793,11294075760
22.541,14323930432,788,11294075760
22.342,16254513667,694,11294075760
23.909,16246557115,695,11294075760
22.334,15099552217,747,11294075760
21.254,15132953943,746,11294075760
24.126,17139026892,658,11294075760
22.976,17474518590,646,11294075760
23.908,16670895183,677,11294075760
23.405,17302382421,652,11294075760
22.804,15912907684,709,11294075760
21.49,16236017769,695,11294075760
23.12,17021672422,663,11294075760
21.865,16487336641,685,11294075760
23.019,17864050367,632,11294075760
23.828,16972279031,665,11294075760
23.529,17578354011,642,11294075760
24.296,16445752442,686,11294075760
23.73,16532340397,683,11294075760
23.157,18159141204,621,11294075760
23.449,17889604082,631,11294075760
23.676,18174859864,621,11294075760
23.689,17571061141,642,11294075760
22.295,17402338712,648,11294075760
23.85,17967458342,628,11294075760
24.365,16266592779,694,11294075760
22.243,17982832201,628,11294075760
24.046,18611904175,606,11294075760
23.214,18779984183,601,11294075760
24.156,18236026496,619,11294075760
23.368,18601231968,607,11294075760
22.07,17748122892,636,11294075760
24.022,16988466234,664,11294075760
21.36,17260661607,654,11294075760
22.493,18395501204,613,11294075760
24.056,17485028037,645,11294075760
24.87,18215247855,620,11294075760
