29.743,10790897399,1046,11294075760
26.202,12382527877,912,11294075760
23.733,12669748476,891,11294075760
22.189,13923839209,811,11294075760
25.791,13645593292,827,11294075760
23.17,15898118705,710,11294075760
23.227,16860368696,669,11294075760
23.834,16184111158,697,11294075760
22.958,15888132589,710,11294075760
23.299,17450443538,647,11294075760
23.409,17023942420,663,11294075760
22.409,16808826063,671,11294075760
22.73,17602315935,641,11294075760
23.414,17075640343,661,11294075760
23.583,16767513327,673,11294075760
23.848,16951308305,666,11294075760
22.475,16665101673,677,11294075760
23.366,17151697393,658,11294075760
22.993,17109699434,660,11294075760
21.547,16354916519,690,11294075760
21.684,16573900800,681,11294075760
23.259,17933708878,629,11294075760
24.241,17934159994,629,11294075760
22.538,16825874763,671,11294075760
23.194,17303054833,652,11294075760
23.264,18029692828,626,11294075760
23.387,17665036146,639,11294075760
23.087,18479750626,611,11294075760
23.29,17663406467,639,11294075760
23.388,17874492213,631,11294075760
24.47,17310686388,652,11294075760
22.991,18518116661,609,11294075760
23.328,17949029105,629,11294075760
24.646,17729988473,637,11294075760
23.179,18778331603,601,11294075760
23.213,18412716296,613,11294075760
22.949,19141126748,590,11294075760
22.398,17928335191,629,11294075760
22.858,18676785338,604,11294075760
23.7,17961372116,628,11294075760
