29.903,10440877739,1081,11294075760
26.932,12061119881,936,11294075760
24.059,12329872458,915,11294075760
22.896,14578355046,774,11294075760
22.593,14636447251,771,11294075760
23.879,15934954042,708,11294075760
23.045,16758145197,673,11294075760
23.454,16230181375,695,11294075760
23.645,16812677496,671,11294075760
22.703,16913781323,667,11294075760
22.91,17193759912,656,11294075760
24.117,16605947478,680,11294075760
23.661,17335004806,651,11294075760
22.156,16156376302,699,11294075760
22.305,16310125179,692,11294075760
23.564,17319772551,652,11294075760
23.008,16603475880,680,11294075760
21.891,15953750806,707,11294075760
22.709,17833958145,633,11294075760
23.765,17157246354,658,11294075760
23.315,17970781308,628,11294075760
24.184,16962091444,665,11294075760
21.939,17186606096,657,11294075760
22.053,16749298175,674,11294075760
21.802,16605913299,680,11294075760
22.831,18354037939,615,11294075760
22.383,17357859402,650,11294075760
22.176,17216979048,655,11294075760
23.11,17302507922,652,11294075760
22.802,18170305540,621,11294075760
25.268,17041352124,662,11294075760
24.393,17745315865,636,11294075760
22.5,18402054971,613,11294075760
24.759,17316829602,652,11294075760
24.529,17797596151,634,11294075760
23.113,18258665750,618,11294075760
24.671,17759374843,635,11294075760
23.571,18362645057,615,11294075760
23.752,19422344515,581,11294075760
23.842,18382084773,614,11294075760
