30.452,9940396459,1136,11294075760
23.017,13284299783,850,11294075760
23.845,12577174317,897,11294075760
21.818,14776279118,764,11294075760
23.252,15516175365,727,11294075760
21.999,15332880597,736,11294075760
22.89,16097880276,701,11294075760
23.212,16117155045,700,11294075760
23.725,16576736686,681,11294075760
23.815,16778573036,673,11294075760
23.047,17839778438,633,11294075760
23.598,16931679931,667,11294075760
22.841,17902105958,630,11294075760
23.245,16844788436,670,11294075760
23.419,16793782492,672,11294075760
23.998,17405020594,648,11294075760
23.715,17478762758,646,11294075760
22.607,17716332431,637,11294075760
23.001,17956406844,628,11294075760
23.548,17136330053,659,11294075760
23.58,17285322352,653,11294075760
23.774,17433088100,647,11294075760
24.673,17344009706,651,11294075760
22.354,16921698662,667,11294075760
22.799,17860438269,632,11294075760
22.752,18177192870,621,11294075760
22.898,18491629688,610,11294075760
24.646,16838341784,670,11294075760
22.854,18298614054,617,11294075760
25.591,16198636794,697,11294075760
23.278,19058844943,592,11294075760
22.497,18450172519,612,11294075760
23.601,18855452547,598,11294075760
23.554,18765043947,601,11294075760
23.221,18110349899,623,11294075760
22.978,18537070728,609,11294075760
23.349,18834528547,599,11294075760
23.461,18845042125,599,11294075760
23.922,19302829266,585,11294075760
24.521,17940027741,629,11294075760
