25.91,11764820321,959,11294075760
25.42,12760997228,885,11294075760
21.922,12539536541,900,11294075760
24.288,13598043103,830,11294075760
22.892,15235582004,741,11294075760
23.821,15835072750,713,11294075760
22.669,16724348875,675,11294075760
22.273,16597058222,680,11294075760
23.587,16662023071,677,11294075760
23.702,17308104826,652,11294075760
22.589,17068636629,661,11294075760
23.556,16924734332,667,11294075760
23.833,15866073718,711,11294075760
23.917,16433222937,687,11294075760
22.919,17891746526,631,11294075760
22.894,17068962758,661,11294075760
21.635,16164620033,698,11294075760
23.239,17139355064,658,11294075760
22.254,16206849572,696,11294075760
22.161,15841993877,712,11294075760
24.193,17656116285,639,11294075760
23.133,18004113139,627,11294075760
22.853,18388683623,614,11294075760
23.813,17586549821,642,11294075760
23.475,18505304333,610,11294075760
23.473,17556349011,643,11294075760
23.574,17671985702,639,11294075760
24.295,17581518090,642,11294075760
22.199,18030359066,626,11294075760
24.259,18065273670,625,11294075760
25.197,16746843421,674,11294075760
22.926,18879868407,598,11294075760
24.839,17602579393,641,11294075760
23.433,18878445502,598,11294075760
23.16,18714938040,603,11294075760
22.91,18662827176,605,11294075760
23.734,18396162333,613,11294075760
21.851,17651410568,639,11294075760
22.757,18437855044,612,11294075760
23.161,18778107254,601,11294075760
