8.168,3968863440,592,2352932472
5.043,4038041553,582,2352932472
4.798,4217685301,557,2352932472
5.45,4736981039,496,2352932472
5.117,4399723986,534,2352932472
5.097,4378437838,537,2352932472
5.13,4479372529,525,2352932472
4.825,3965473875,593,2352932472
5.405,4684603952,502,2352932472
4.686,3897861982,603,2352932472
