33.776,9003718772,2090,18823459644
30.302,7630730226,2466,18823459644
29.827,9227020964,2040,18823459644
30.421,8285522277,2271,18823459644
32.05,14152829072,1330,18823459644
30.465,8916582634,2111,18823459644
31.521,10382199114,1813,18823459644
36.668,12089110931,1557,18823459644
29.623,9101713891,2068,18823459644
31.87,8256350428,2279,18823459644
