6.2,3863752098,456,1764699288
5.387,4790216499,368,1764699288
4.924,4623304407,381,1764699288
5.204,4759058954,370,1764699288
5.238,4888781384,360,1764699288
5.415,5084602741,347,1764699288
5.333,4873416716,362,1764699288
5.361,4921420484,358,1764699288
5.327,4913488521,359,1764699288
5.033,4776177088,369,1764699288
