7.75,3619158427,650,2352932472
5.466,4570382595,514,2352932472
5.07,4396176350,535,2352932472
5.113,4139092128,568,2352932472
4.943,4263294506,551,2352932472
5.067,4477646280,525,2352932472
5.191,4024170423,584,2352932472
4.699,3966475329,593,2352932472
5.325,4447022509,529,2352932472
5.001,4169492052,564,2352932472
