9.166,7705555678,366,2823518940
7.799,7591220562,371,2823518940
7.783,7573368254,372,2823518940
7.487,7285165306,387,2823518940
7.436,7214184632,391,2823518940
7.603,7382795322,382,2823518940
7.772,7566029083,373,2823518940
7.641,7426794256,380,2823518940
7.676,7467463370,378,2823518940
7.741,7523976232,375,2823518940
