51.461,4950658478,814,4033598448
7.691,3849618118,1047,4033598448
8.141,4280832143,942,4033598448
8.007,4156154514,970,4033598448
8.461,4033973869,999,4033598448
7.819,4343538166,928,4033598448
7.969,3699412112,1090,4033598448
7.884,4306482419,936,4033598448
7.969,4096360274,984,4033598448
7.928,4143695930,973,4033598448
