51.928,5289568123,762,4033598448
7.877,3898733272,1034,4033598448
8.143,4378551252,921,4033598448
8.392,4138478372,974,4033598448
8.12,4199647669,960,4033598448
8.174,4152362301,971,4033598448
8.285,4019952140,1003,4033598448
7.726,4358401554,925,4033598448
7.493,4197373552,960,4033598448
8.036,4339994534,929,4033598448
