52.259,5103990997,790,4033598580
7.962,4552765349,885,4033598580
8.413,4236911235,952,4033598580
8.141,3730751915,1081,4033598580
8.938,4550749371,886,4033598580
8.645,4681910997,861,4033598580
7.796,4527691238,890,4033598580
7.826,4663030607,865,4033598580
8.614,4333601199,930,4033598580
7.781,3996447329,1009,4033598580
