30.849,5723705867,2466,14117594700
29.114,5880263047,2400,14117594700
24.314,6145231723,2297,14117594700
24.003,4567031384,3091,14117594700
25.545,6156902159,2292,14117594700
24.092,5486182289,2573,14117594700
24.123,6041226703,2336,14117594700
23.712,5784354158,2440,14117594700
25.235,6702736480,2106,14117594700
23.435,5095860796,2770,14117594700
