29.537,7058618479,2000,14117594700
25.134,7169967374,1968,14117594700
22.532,7205625574,1959,14117594700
25.334,6920006605,2040,14117594700
24.778,7426554652,1900,14117594700
24.672,7210289922,1957,14117594700
23.471,7472450560,1889,14117594700
24.656,8050802859,1753,14117594700
24.575,7958085058,1773,14117594700
25.539,7786242495,1813,14117594700
