45.103,11128618049,1691,18823459644
34.406,17537840118,1073,18823459644
34.443,18271761372,1030,18823459644
34.864,17660776580,1065,18823459644
38.719,16023245384,1174,18823459644
33.803,19425712643,968,18823459644
37.532,14989226989,1255,18823459644
36.187,15859132976,1186,18823459644
39.047,16765531602,1122,18823459644
37.414,18237620832,1032,18823459644
37.142,17850592649,1054,18823459644
35.984,17641555274,1066,18823459644
34.279,17684099344,1064,18823459644
32.062,19263781215,977,18823459644
34.362,18678838428,1007,18823459644
32.866,17965714442,1047,18823459644
33.985,18201211021,1034,18823459644
34.463,20439361978,920,18823459644
34.867,19104349145,985,18823459644
32.69,19172955672,981,18823459644
35.873,17994252325,1046,18823459644
35.359,20108125957,936,18823459644
33.261,19982640615,941,18823459644
33.099,20585581893,914,18823459644
37.074,17247720521,1091,18823459644
33.73,19474304544,966,18823459644
34.476,20069149635,937,18823459644
33.373,21265063234,885,18823459644
33.949,18886292585,996,18823459644
31.562,22108763340,851,18823459644
32.307,18363684534,1025,18823459644
32.542,20533833528,916,18823459644
34.13,19020208647,989,18823459644
33.976,21835001506,862,18823459644
32.437,19458407542,967,18823459644
32.452,20832577662,903,18823459644
33.789,21033485619,894,18823459644
35.069,20414521842,922,18823459644
33.605,21394843022,879,18823459644
32.324,21053807361,894,18823459644
