39.554,10896773093,1727,18823459644
36.164,17630106118,1067,18823459644
34.619,18093992108,1040,18823459644
34.767,17422960401,1080,18823459644
35.149,16383195515,1148,18823459644
35.004,18577982805,1013,18823459644
36.581,17260166810,1090,18823459644
34.943,17445048262,1079,18823459644
36.197,15983140430,1177,18823459644
33.073,17846631941,1054,18823459644
35.933,18248160166,1031,18823459644
35.277,18705403808,1006,18823459644
35.929,16578449246,1135,18823459644
35.239,19054692190,987,18823459644
35.698,18556690356,1014,18823459644
36.542,18765538606,1003,18823459644
40.615,15328495178,1228,18823459644
34.294,18873448375,997,18823459644
35.768,18701406084,1006,18823459644
35.847,19919748639,944,18823459644
33.646,19182412678,981,18823459644
34.391,18384848511,1023,18823459644
35.582,19228313599,978,18823459644
33.51,20863116280,902,18823459644
34.288,17253654717,1090,18823459644
31.788,19797783492,950,18823459644
32.781,18875438777,997,18823459644
34.761,18954298975,993,18823459644
34.391,17672918667,1065,18823459644
33.653,22101693716,851,18823459644
33.205,20056546173,938,18823459644
34.746,19077053871,986,18823459644
31.369,19247541039,977,18823459644
32.369,22164263403,849,18823459644
32.906,21017975000,895,18823459644
32.588,21613292226,870,18823459644
32.571,21881015161,860,18823459644
32.806,22287649805,844,18823459644
33.701,20987386095,896,18823459644
34.785,21617566659,870,18823459644
