46.05,11181803779,1683,18823459644
36.125,16370553428,1149,18823459644
33.9,17510095188,1075,18823459644
35.656,17996380460,1045,18823459644
37.633,15215345597,1237,18823459644
36.111,18673639121,1008,18823459644
38.293,16741474901,1124,18823459644
33.494,15515922323,1213,18823459644
37.751,15662815520,1201,18823459644
36.517,18976378663,991,18823459644
34.719,16421051673,1146,18823459644
33.878,19129953259,983,18823459644
36.739,17829383887,1055,18823459644
33.123,17322188941,1086,18823459644
35.206,17530196455,1073,18823459644
32.188,17578993522,1070,18823459644
34.962,18725784784,1005,18823459644
33.223,18202130051,1034,18823459644
36.878,18574116704,1013,18823459644
35.612,19927296899,944,18823459644
35.415,19151406704,982,18823459644
32.912,20178208375,932,18823459644
35.999,18847397285,998,18823459644
34.791,20531243556,916,18823459644
36.385,18505441324,1017,18823459644
32.589,21740981317,865,18823459644
38.213,18598515184,1012,18823459644
40.497,16220418638,1160,18823459644
33.792,17114404720,1099,18823459644
36.529,20612592547,913,18823459644
31.599,20293218615,927,18823459644
33.609,21834519348,862,18823459644
37.619,16729809568,1125,18823459644
32.057,22603358523,832,18823459644
31.514,21362669945,881,18823459644
32.554,23202393833,811,18823459644
35.231,21017813930,895,18823459644
31.513,21271595572,884,18823459644
34.303,21281100313,884,18823459644
34.266,22564262262,834,18823459644
