40.982,10872199353,1731,18823459644
35.656,15904188377,1183,18823459644
36.569,17722401057,1062,18823459644
32.107,16560980506,1136,18823459644
32.585,16397986310,1147,18823459644
34.249,17162621632,1096,18823459644
37.456,17220720646,1093,18823459644
32.643,15168634369,1240,18823459644
37.832,16528935802,1138,18823459644
35.11,16633277146,1131,18823459644
38.088,16644481094,1130,18823459644
34.537,18971694662,992,18823459644
38.408,16537207393,1138,18823459644
34.642,18786387862,1001,18823459644
34.653,17596271080,1069,18823459644
34.156,19333686999,973,18823459644
35.458,18710777676,1006,18823459644
33.571,19001711517,990,18823459644
36.48,18889182080,996,18823459644
34.137,17381402302,1082,18823459644
35.946,17238566431,1091,18823459644
35.766,19871679413,947,18823459644
31.355,18614231677,1011,18823459644
32.926,19270199110,976,18823459644
35.138,19638060824,958,18823459644
36.026,20749236536,907,18823459644
34.714,19858725418,947,18823459644
34.04,20381307255,923,18823459644
36.065,17795435840,1057,18823459644
34.733,22104576518,851,18823459644
33.277,18961826816,992,18823459644
34.338,21795134634,863,18823459644
35.007,17749100588,1060,18823459644
35.014,22184331006,848,18823459644
32.572,18700990182,1006,18823459644
35.329,22687364981,829,18823459644
33.215,21345224997,881,18823459644
32.773,21603644757,871,18823459644
40.061,18959551230,992,18823459644
31.733,21197418814,888,18823459644
