45.878,11437156127,1645,18823459644
36.157,17541842573,1073,18823459644
34.746,17279598023,1089,18823459644
32.849,16050059039,1172,18823459644
35.237,15495901899,1214,18823459644
34.411,19273132099,976,18823459644
35.167,17547248324,1072,18823459644
35.997,15724520835,1197,18823459644
36.734,16711933250,1126,18823459644
35.641,18666274148,1008,18823459644
34.691,17138310603,1098,18823459644
35.247,19195537373,980,18823459644
32.792,16260254638,1157,18823459644
34.057,18410681318,1022,18823459644
33.66,19033658881,988,18823459644
34.506,19718228432,954,18823459644
35.367,19289967171,975,18823459644
33.163,19815412650,949,18823459644
35.674,16890603317,1114,18823459644
34.294,18987839294,991,18823459644
33.175,19537590331,963,18823459644
33.813,20445295326,920,18823459644
36.113,18984745958,991,18823459644
34.457,20545163646,916,18823459644
33.757,18553596100,1014,18823459644
33.146,20103291690,936,18823459644
35.389,20043180983,939,18823459644
32.647,19682202454,956,18823459644
31.683,17399181466,1081,18823459644
32.857,21860645999,861,18823459644
35.197,19832257061,949,18823459644
31.365,21810524605,863,18823459644
37.338,19222297662,979,18823459644
35.655,21507909525,875,18823459644
34.022,20477503985,919,18823459644
35.759,22293773229,844,18823459644
32.563,21061175937,893,18823459644
33.869,22813864164,825,18823459644
35.387,18305770778,1028,18823459644
33.464,22637129941,831,18823459644
