39.728,10709684443,1757,18823459644
35.514,16860412146,1116,18823459644
36.758,17113592691,1099,18823459644
33.444,18489752318,1018,18823459644
37.413,16279112809,1156,18823459644
35.546,18469692699,1019,18823459644
36.704,16200572848,1161,18823459644
35.341,16557345469,1136,18823459644
35.201,15672960139,1201,18823459644
35.171,16909359661,1113,18823459644
35.168,16622582235,1132,18823459644
33.011,17826030384,1055,18823459644
34.663,18278082156,1029,18823459644
36.19,18840120075,999,18823459644
35.633,17580364794,1070,18823459644
34.588,17309805815,1087,18823459644
34.189,18396094457,1023,18823459644
33.943,20477260798,919,18823459644
33.544,17035292831,1104,18823459644
36.494,18882887031,996,18823459644
33.048,17236042632,1092,18823459644
32.915,20453681343,920,18823459644
34.924,18149576257,1037,18823459644
33.002,20959113977,898,18823459644
35.808,18628560620,1010,18823459644
32.864,21370796989,880,18823459644
35.655,17052651772,1103,18823459644
32.056,22114903281,851,18823459644
34.246,18638807652,1009,18823459644
30.946,20324459932,926,18823459644
37.991,18678270930,1007,18823459644
34.311,19569494111,961,18823459644
35.853,19507127460,964,18823459644
34.582,22080115379,852,18823459644
31.24,19393948981,970,18823459644
33.991,20242044695,929,18823459644
32.409,19593361475,960,18823459644
32.787,21972074400,856,18823459644
36.027,19385772395,970,18823459644
32.539,20600875563,913,18823459644
