41.837,10829644973,1738,18823459512
37.167,17267988179,1090,18823459512
34.893,16960788748,1109,18823459512
33.905,16035030830,1173,18823459512
38.114,16243304616,1158,18823459512
33.196,18267388646,1030,18823459512
35.045,16060375556,1172,18823459512
34.403,15131784006,1243,18823459512
38.108,16564883451,1136,18823459512
34.431,18465391041,1019,18823459512
34.366,16380182940,1149,18823459512
35.485,18891624194,996,18823459512
33.259,17114043732,1099,18823459512
33.829,17132263193,1098,18823459512
34.822,17308260476,1087,18823459512
33.252,19300434540,975,18823459512
37.032,16616461226,1132,18823459512
34.255,20003872800,940,18823459512
33.479,17006622661,1106,18823459512
32.37,19063698249,987,18823459512
37.173,16803699445,1120,18823459512
33.513,17992655485,1046,18823459512
31.166,18229557435,1032,18823459512
35.184,19802921549,950,18823459512
35.448,19797008708,950,18823459512
32.35,19954466411,943,18823459512
36.234,19866317516,947,18823459512
34.604,18781594405,1002,18823459512
33.595,18925347915,994,18823459512
33.925,19853319691,948,18823459512
32.876,19701822536,955,18823459512
35.673,18730770951,1004,18823459512
32.94,20129902543,935,18823459512
35.826,21719311857,866,18823459512
33.537,19801682355,950,18823459512
31.526,22684723997,829,18823459512
33.487,19496426367,965,18823459512
34.405,19801692549,950,18823459512
36.364,18623860730,1010,18823459512
31.902,22757854188,827,18823459512
