40.269,10825832623,1738,18823459644
33.642,17439364433,1079,18823459644
34.207,17378981676,1083,18823459644
34.367,17040546970,1104,18823459644
36.303,14660736384,1283,18823459644
31.425,17206063971,1094,18823459644
36.258,16681420035,1128,18823459644
34.385,17162902796,1096,18823459644
35.274,15610355463,1205,18823459644
36.322,18983559067,991,18823459644
32.218,17206407245,1093,18823459644
32.556,17413399732,1080,18823459644
34.773,17969379001,1047,18823459644
32.342,17962219226,1047,18823459644
35.37,18715953411,1005,18823459644
33.763,19122761376,984,18823459644
36.356,19592057083,960,18823459644
36.066,19706408996,955,18823459644
37.444,17884148693,1052,18823459644
34.307,18226133520,1032,18823459644
35.005,17887074045,1052,18823459644
36.008,18090869483,1040,18823459644
35.973,19035096823,988,18823459644
34.855,19548022959,962,18823459644
33.557,18359063165,1025,18823459644
32.27,19323813041,974,18823459644
35.651,19960225222,943,18823459644
33.686,19816204358,949,18823459644
37.071,17236391482,1092,18823459644
34.862,19149808654,982,18823459644
31.285,18447541458,1020,18823459644
34.294,21320207581,882,18823459644
32.151,18281215126,1029,18823459644
33.256,20522177539,917,18823459644
33.257,18997690975,990,18823459644
34.098,20932438893,899,18823459644
34.503,20778225638,905,18823459644
36.001,21189381437,888,18823459644
36.467,19661573234,957,18823459644
34.79,21852287179,861,18823459644
