39.924,11192844902,1681,18823459512
35.061,15848453245,1187,18823459512
34.45,16924203074,1112,18823459512
34.886,18367257437,1024,18823459512
37.557,15994558980,1176,18823459512
34.132,17687957770,1064,18823459512
37.269,17583077364,1070,18823459512
33.484,15182609118,1239,18823459512
36.159,17009217893,1106,18823459512
34.677,17478374540,1076,18823459512
32.773,18734147609,1004,18823459512
33.289,18133636904,1038,18823459512
33.617,17620122084,1068,18823459512
33.721,18526428092,1016,18823459512
33.995,18469647322,1019,18823459512
35.361,17153684232,1097,18823459512
34.159,18405188910,1022,18823459512
33.995,17403713550,1081,18823459512
32.92,18264245729,1030,18823459512
35.564,17522627167,1074,18823459512
34.738,17382007170,1082,18823459512
34.735,19455676996,967,18823459512
34.762,19352775060,972,18823459512
30.264,20445735224,920,18823459512
34.153,20453034147,920,18823459512
34.105,20674636185,910,18823459512
34.737,18820294068,1000,18823459512
33.965,21123837620,891,18823459512
37.196,18511498449,1016,18823459512
33.686,21839875062,861,18823459512
35.388,18376819220,1024,18823459512
33.222,19534904137,963,18823459512
34.206,19574537077,961,18823459512
32.373,19823269205,949,18823459512
30.918,19915606613,945,18823459512
33.513,22748872540,827,18823459512
34.644,21034585581,894,18823459512
30.816,21632079859,870,18823459512
30.423,21249655769,885,18823459512
31.862,22297550042,844,18823459512
