41.038,10828227459,1738,18823459512
35.541,15928832674,1181,18823459512
36.831,18107527503,1039,18823459512
34.481,17998613739,1045,18823459512
36.823,16368492613,1149,18823459512
34.843,18026592582,1044,18823459512
37.354,16727858189,1125,18823459512
34.322,15475501084,1216,18823459512
35.865,17113775199,1099,18823459512
35.161,18967527880,992,18823459512
34.622,16230787347,1159,18823459512
36.089,18469938254,1019,18823459512
37.181,15040720591,1251,18823459512
35.5,18610330616,1011,18823459512
32.856,18143431848,1037,18823459512
33.231,18349027213,1025,18823459512
33.762,17549607038,1072,18823459512
35.786,17763529863,1059,18823459512
31.372,18206083233,1033,18823459512
34.068,17616125939,1068,18823459512
34.285,17236730960,1092,18823459512
30.675,18982619443,991,18823459512
36.526,18583322358,1012,18823459512
34.588,20858517600,902,18823459512
34.374,19561361411,962,18823459512
33.546,20431011493,921,18823459512
34.496,20639984737,911,18823459512
33.926,21299075234,883,18823459512
34.349,18736519269,1004,18823459512
32.21,20933374238,899,18823459512
34.712,19888694952,946,18823459512
33.006,20154489890,933,18823459512
34.242,20270069211,928,18823459512
33.841,20269388924,928,18823459512
36.867,19579754058,961,18823459512
31.187,21071908398,893,18823459512
34.123,21907285465,859,18823459512
32.173,22798320560,825,18823459512
34.507,19514062116,964,18823459512
32.108,20653265663,911,18823459512
