17.256,2645345616,2668,7058797416
12.948,2498441213,2825,7058797416
15.789,2504097207,2818,7058797416
14.607,2025681083,3484,7058797416
13.441,2128560175,3316,7058797416
12.82,2183144374,3233,7058797416
12.707,2248784239,3138,7058797416
12.658,2185225941,3230,7058797416
12.987,2206682392,3198,7058797416
12.534,2169376485,3253,7058797416
12.491,2273090092,3105,7058797416
11.754,2290198969,3082,7058797416
12.479,2365129286,2984,7058797416
12.932,3101755097,2275,7058797416
12.959,2791883595,2528,7058797416
13.609,2655314530,2658,7058797416
12.51,2301121567,3067,7058797416
13.229,2163983580,3261,7058797416
12.407,2389065442,2954,7058797416
12.063,2329737081,3029,7058797416
