17.508,2543022905,2775,7058797284
15.34,2308466542,3057,7058797284
15.849,2404954049,2935,7058797284
12.511,2544996872,2773,7058797284
13.371,2254010504,3131,7058797284
13.184,2655173607,2658,7058797284
13.152,2443361380,2888,7058797284
14.112,2124000805,3323,7058797284
12.928,2194667679,3216,7058797284
13.583,2210179011,3193,7058797284
12.88,2685690801,2628,7058797284
13.296,2200649173,3207,7058797284
12.509,2329772273,3029,7058797284
11.438,2234386982,3159,7058797284
11.733,2323469116,3038,7058797284
13.893,2800914514,2520,7058797284
11.955,2247351296,3140,7058797284
12.49,2327200720,3033,7058797284
12.581,2208892451,3195,7058797284
12.558,2788743256,2531,7058797284
