18.766,2372784851,2974,7058797416
15.874,2551808261,2766,7058797416
13.767,2399605467,2941,7058797416
15.206,2522468965,2798,7058797416
13.369,2139408964,3299,7058797416
12.919,2154051225,3276,7058797416
12.87,2116781754,3334,7058797416
12.825,2829968541,2494,7058797416
12.04,2176708070,3242,7058797416
12.126,2854613787,2472,7058797416
12.103,2248434827,3139,7058797416
12.297,2142681449,3294,7058797416
13.233,2161016117,3266,7058797416
12.115,2189023270,3224,7058797416
11.727,2328001190,3032,7058797416
12.291,2187173615,3227,7058797416
13.351,2303587006,3064,7058797416
11.354,3058609808,2307,7058797416
11.61,2348411535,3005,7058797416
12.573,2821201496,2502,7058797416
