18.74,2341177932,3015,7058797284
15.588,2506716330,2815,7058797284
15.95,2397829124,2943,7058797284
12.947,2103722480,3355,7058797284
14.894,2050312732,3442,7058797284
12.381,2871180215,2458,7058797284
13.07,2132419935,3310,7058797284
12.308,2871450420,2458,7058797284
12.152,2277541214,3099,7058797284
12.367,2835184633,2489,7058797284
12.859,2208965246,3195,7058797284
12.329,2861731183,2466,7058797284
12.74,2233744911,3160,7058797284
11.77,2122608079,3325,7058797284
15.343,2086131162,3383,7058797284
13.082,2120627945,3328,7058797284
11.368,2976754105,2371,7058797284
12.18,2805458854,2516,7058797284
12.24,2874485698,2455,7058797284
11.852,2813296495,2509,7058797284
