26.432,7206945179,1958,14117594700
25.994,8516286263,1657,14117594700
25.979,7062861487,1998,14117594700
25.333,9801694458,1440,14117594700
26.813,10661806767,1324,14117594700
27.431,14387178494,981,14117594700
24.126,8396043413,1681,14117594700
25.009,10710255418,1318,14117594700
22.57,7505067939,1881,14117594700
26.254,13609438972,1037,14117594700
