37.263,10026312647,1408,14117594700
27.212,15704004918,898,14117594700
26.875,15584831622,905,14117594700
27.492,14643584177,964,14117594700
28.051,12864610884,1097,14117594700
26.253,15927915674,886,14117594700
26.878,13152172905,1073,14117594700
26.053,15389909459,917,14117594700
26.992,13234804308,1066,14117594700
28.924,15095749613,935,14117594700
25.775,14312247037,986,14117594700
27.028,15496970878,910,14117594700
26.83,14539494011,970,14117594700
26.505,14946321962,944,14117594700
26.798,15157271063,931,14117594700
27.207,16127653118,875,14117594700
29.805,15111353405,934,14117594700
25.885,14927863079,945,14117594700
26.806,13548233603,1042,14117594700
28.529,15769156087,895,14117594700
28.681,13300000265,1061,14117594700
26.591,15731937146,897,14117594700
25.806,13492238352,1046,14117594700
25.196,16541003511,853,14117594700
25.832,14257538428,990,14117594700
28.516,15796313484,893,14117594700
26.24,13948715411,1012,14117594700
27.169,16319283406,865,14117594700
25.053,15011343132,940,14117594700
27.145,15096109835,935,14117594700
23.609,15001619327,941,14117594700
26.451,17050771755,827,14117594700
23.74,14735211193,958,14117594700
26.63,17130127029,824,14117594700
26.539,15572964827,906,14117594700
27.878,16267137578,867,14117594700
22.647,14674631720,962,14117594700
25.585,17434056983,809,14117594700
25.535,16547874166,853,14117594700
25.647,16126904246,875,14117594700
