36.683,11218192789,1258,14117594700
26.506,15097848180,935,14117594700
27.131,15150718052,931,14117594700
25.266,14555444170,969,14117594700
28.524,14580193778,968,14117594700
26.011,15615671239,904,14117594700
29.422,14093633111,1001,14117594700
25.28,14453376970,976,14117594700
28.044,14730717036,958,14117594700
26.78,15718026199,898,14117594700
25.346,14984244497,942,14117594700
26.005,16364302113,862,14117594700
25.75,13379128713,1055,14117594700
25.035,16152589960,874,14117594700
27.516,15169887615,930,14117594700
26.323,16683385226,846,14117594700
27.564,15084552405,935,14117594700
26.289,15159183526,931,14117594700
26.382,13389692229,1054,14117594700
25.86,14820141075,952,14117594700
29.957,14461290298,976,14117594700
26.021,14634542718,964,14117594700
24.865,13630140016,1035,14117594700
26.257,16292617038,866,14117594700
28.538,13807204894,1022,14117594700
24.483,15935514983,885,14117594700
25.195,14123601390,999,14117594700
27.443,16326362428,864,14117594700
24.855,14724043028,958,14117594700
30.055,15322771229,921,14117594700
28.597,15595509557,905,14117594700
27.444,15933471096,886,14117594700
29.161,13742579505,1027,14117594700
25.002,17335715287,814,14117594700
28.676,15980570690,883,14117594700
24.903,16489593728,856,14117594700
28.805,15540605703,908,14117594700
23.412,16037771346,880,14117594700
28.983,15839043411,891,14117594700
24.637,17489145384,807,14117594700
