33.369,10662078143,1324,14117594700
26.87,15617249995,903,14117594700
27.777,15172165053,930,14117594700
26.073,14852213212,950,14117594700
27.299,14907187195,947,14117594700
25.812,15043000666,938,14117594700
28.217,14384783044,981,14117594700
26.532,14650997937,963,14117594700
29.959,14169902153,996,14117594700
28.432,15481160886,911,14117594700
27.463,15513588941,910,14117594700
28.052,15534980444,908,14117594700
27.448,14600517227,966,14117594700
27.772,16352212940,863,14117594700
27.719,15417649402,915,14117594700
28.068,16217891892,870,14117594700
27.367,13613426408,1037,14117594700
26.21,15423377966,915,14117594700
28.287,14315576976,986,14117594700
27.776,16277326451,867,14117594700
29.755,14836739027,951,14117594700
23.244,15644599732,902,14117594700
28.979,14149683981,997,14117594700
27.301,14902936228,947,14117594700
27.119,15369855061,918,14117594700
26.173,14689064674,961,14117594700
30.842,14362726763,982,14117594700
26.037,15702977018,899,14117594700
27.421,15616330246,904,14117594700
26.019,16489225147,856,14117594700
27.742,15789230563,894,14117594700
25.892,17311487779,815,14117594700
25.692,14177117397,995,14117594700
28.712,16811760516,839,14117594700
28.771,15724764152,897,14117594700
27.802,16568166434,852,14117594700
23.503,15764116151,895,14117594700
25.933,15952191174,884,14117594700
28.136,15049165241,938,14117594700
27.116,17015275751,829,14117594700
