36.475,11216230218,1258,14117594700
27.622,15288647165,923,14117594700
27.921,14673464552,962,14117594700
26.749,14045560574,1005,14117594700
26.721,14768553098,955,14117594700
27.659,15345233071,919,14117594700
26.69,13777471332,1024,14117594700
26.682,14611267207,966,14117594700
26.671,13800282662,1022,14117594700
26.14,15898652478,887,14117594700
26.605,15212907774,928,14117594700
25.629,14429191874,978,14117594700
29.983,14112513731,1000,14117594700
26.36,15038615341,938,14117594700
30.534,14547102128,970,14117594700
26.988,16338708648,864,14117594700
28.713,13077248370,1079,14117594700
24.731,15752727459,896,14117594700
25.347,14506553218,973,14117594700
28.022,15787649475,894,14117594700
27.739,15185072509,929,14117594700
25.623,15361687208,919,14117594700
27.548,14535321801,971,14117594700
28.736,15459567388,913,14117594700
26.123,14840222132,951,14117594700
28.385,15198737924,928,14117594700
27.771,15419176181,915,14117594700
28.563,15919964626,886,14117594700
24.984,16102352211,876,14117594700
27.067,15757121986,895,14117594700
27.056,14890606921,948,14117594700
27.383,16732813237,843,14117594700
29.237,14993261882,941,14117594700
27.484,17613339945,801,14117594700
24.197,15423586262,915,14117594700
27.233,16934993335,833,14117594700
23.935,15609704429,904,14117594700
23.863,17048054103,828,14117594700
28.669,16092379656,877,14117594700
27.229,16860583743,837,14117594700
