31.832,10698694471,1319,14117594700
26.016,15538325523,908,14117594700
28.138,14856797045,950,14117594700
27.987,14553610437,970,14117594700
26.621,14936777221,945,14117594700
26.632,15037656562,938,14117594700
28.471,14129465232,999,14117594700
27.842,15855820175,890,14117594700
24.224,13389847331,1054,14117594700
26.52,14348353171,983,14117594700
26.805,14384140053,981,14117594700
27.337,15534576553,908,14117594700
26.657,14309713370,986,14117594700
26.197,16464167622,857,14117594700
25.715,14788076517,954,14117594700
25.852,16698883480,845,14117594700
27.622,14510737940,972,14117594700
27.066,14095123703,1001,14117594700
28.109,14459065788,976,14117594700
24.952,15298541674,922,14117594700
28.833,13784481160,1024,14117594700
27.369,15703930589,898,14117594700
29.34,14021316056,1006,14117594700
25.514,16774318626,841,14117594700
25.035,14480927659,974,14117594700
28.307,15089664377,935,14117594700
29.903,14497782128,973,14117594700
25.931,15381225031,917,14117594700
24.827,15395958624,916,14117594700
26.262,15299851257,922,14117594700
26.225,15870020434,889,14117594700
27.305,15366373536,918,14117594700
28.444,14514479815,972,14117594700
27.923,16182559241,872,14117594700
23.49,15443989046,914,14117594700
22.883,15631279411,903,14117594700
28.348,15486704826,911,14117594700
24.199,16552446745,852,14117594700
28.35,16189267512,872,14117594700
23.383,16184731979,872,14117594700
