35.064,10687260767,1320,14117594700
27.205,15347782657,919,14117594700
27.275,14950765001,944,14117594700
26.409,15036350784,938,14117594700
27.245,14364059365,982,14117594700
26.151,15529887786,909,14117594700
29.056,13516335064,1044,14117594700
27.273,14422054287,978,14117594700
27.822,13565310665,1040,14117594700
25.293,16499683922,855,14117594700
28.056,14933198412,945,14117594700
25.769,14972504930,942,14117594700
26.03,14257437011,990,14117594700
30.223,14696383926,960,14117594700
27.795,14710050346,959,14117594700
27.716,16055910161,879,14117594700
26.076,14899485758,947,14117594700
25.202,14246682211,990,14117594700
23.267,13775709588,1024,14117594700
25.7,15761453680,895,14117594700
28.781,14459139739,976,14117594700
28.313,15615050329,904,14117594700
29.426,14367789517,982,14117594700
24.976,16619454880,849,14117594700
23.28,14319069673,985,14117594700
25.12,15173596034,930,14117594700
23.902,14500709458,973,14117594700
27.193,16084705981,877,14117594700
24.345,15649778659,902,14117594700
24.927,16764399797,842,14117594700
26.87,14499469934,973,14117594700
25.137,16858412384,837,14117594700
28.523,13486719028,1046,14117594700
25.805,17108221876,825,14117594700
29.129,15841037300,891,14117594700
26.702,16848860391,837,14117594700
29.021,15127767368,933,14117594700
26.57,17489644655,807,14117594700
26.585,16236635173,869,14117594700
25.101,17842651003,791,14117594700
