33.355,16548315865,853,14117594700
28.589,13915425143,1014,14117594700
27.915,14668375059,962,14117594700
29.163,13413466795,1052,14117594700
27.118,13485640555,1046,14117594700
27.597,12352020742,1142,14117594700
26.251,13340178839,1058,14117594700
27.662,13266691426,1064,14117594700
24.757,12900542691,1094,14117594700
26.741,11841457083,1192,14117594700
