33.418,15778151561,894,14117594700
27.547,13067226887,1080,14117594700
28.629,13305884392,1061,14117594700
29.392,13601472114,1037,14117594700
27.136,14065579800,1003,14117594700
27.797,11877395190,1188,14117594700
28.684,13349832427,1057,14117594700
27.62,12541246783,1125,14117594700
26.635,12440862272,1134,14117594700
27.457,13071093054,1080,14117594700
