31.409,5261481938,2683,14117594700
26.118,6915570600,2041,14117594700
27.455,7334466234,1924,14117594700
24.508,4888507043,2887,14117594700
27.588,5943156027,2375,14117594700
27.765,6012499377,2348,14117594700
27.183,6590308927,2142,14117594700
25.62,4788820685,2948,14117594700
26.361,4567268182,3091,14117594700
25.873,6922187167,2039,14117594700
26.524,5950084313,2372,14117594700
27.368,7089109295,1991,14117594700
26.486,4902516316,2879,14117594700
25.808,6753262718,2090,14117594700
24.772,4816330283,2931,14117594700
25.982,7612802589,1854,14117594700
26.779,6714459852,2102,14117594700
26.28,6342188492,2225,14117594700
25.125,4807578776,2936,14117594700
26.375,6973488788,2024,14117594700
