10.508,5310915530,664,3529398708
7.188,6059501052,582,3529398708
7.273,5533114631,637,3529398708
7.463,6519627681,541,3529398708
7.019,5480434411,643,3529398708
7.256,6478421880,544,3529398708
6.674,5783572449,610,3529398708
7.255,5688185938,620,3529398708
6.716,5750371726,613,3529398708
7.425,6054555693,582,3529398708
