55.275,51101919101,276,14117594700
54.196,52636747603,268,14117594700
56.211,55164741878,255,14117594700
50.966,50134572510,281,14117594700
49.496,48521013236,290,14117594700
52.468,51734955165,272,14117594700
50.088,48560097426,290,14117594700
50.369,49178015277,287,14117594700
51.385,50516638875,279,14117594700
49.794,49038990671,287,14117594700
