46.662,8067240715,2799,22588151520
42.887,7844952893,2879,22588151520
42.521,7707244604,2930,22588151520
39.131,5907467684,3823,22588151520
43.292,7536315912,2997,22588151520
39.338,6071154028,3720,22588151520
41.521,8154709158,2769,22588151520
39.031,6099272428,3703,22588151520
39.693,5998856703,3765,22588151520
40.356,5981442623,3776,22588151520
41.724,7819613296,2888,22588151520
38.649,5871802238,3846,22588151520
34.134,7095307421,3183,22588151520
32.647,6549014197,3449,22588151520
42.043,5824414372,3878,22588151520
38.09,5846234086,3863,22588151520
34.15,6954209018,3248,22588151520
42.091,5879916176,3841,22588151520
44.209,7724896960,2924,22588151520
42.352,6175268525,3657,22588151520
