116.124,23390295046,2414,56470378800
103.805,23770255713,2375,56470378800
107.515,28353135179,1991,56470378800
111.145,27632022092,2043,56470378800
114.498,19897625181,2838,56470378800
101.067,24476972070,2307,56470378800
116.261,25619691845,2204,56470378800
110.743,24362598729,2317,56470378800
121.139,28502554276,1981,56470378800
111.986,19983276138,2825,56470378800
122.132,27713719272,2037,56470378800
105.824,19582756543,2883,56470378800
106.576,20218109124,2793,56470378800
110.545,28845835146,1957,56470378800
104.581,28778575028,1962,56470378800
107.621,28101905169,2009,56470378800
97.409,20107749125,2808,56470378800
106.283,28798252420,1960,56470378800
100.64,28815947097,1959,56470378800
101.705,20018915839,2820,56470378800
97.325,21436522340,2634,56470378800
112.177,27763789128,2033,56470378800
98.722,21332043477,2647,56470378800
100.899,21118036580,2674,56470378800
100.852,21333595171,2647,56470378800
109.493,28499618457,1981,56470378800
80.746,21178892029,2666,56470378800
101.889,29348540451,1924,56470378800
105.517,21748303152,2596,56470378800
101.963,28960100989,1949,56470378800
107.97,29223179237,1932,56470378800
92.896,25068995818,2252,56470378800
105.444,29088380804,1941,56470378800
82.368,25506989218,2213,56470378800
119.707,24413954309,2313,56470378800
128.019,26544840205,2127,56470378800
81.514,21555329842,2619,56470378800
93.561,26104065757,2163,56470378800
103.475,28316805770,1994,56470378800
102.6,29673200534,1903,56470378800
