114.142,27681507437,2040,56470378800
108.229,23195846478,2434,56470378800
109.024,24302419422,2323,56470378800
107.642,20221176529,2792,56470378800
114.983,27274559334,2070,56470378800
105.732,28077121038,2011,56470378800
106.958,24163601273,2337,56470378800
104.26,28455552655,1984,56470378800
117.961,28789777063,1961,56470378800
106.803,24447343350,2309,56470378800
110.388,19327016290,2921,56470378800
110.935,28533004974,1979,56470378800
104.755,20219652733,2792,56470378800
104.554,24636872489,2292,56470378800
98.275,21301693039,2650,56470378800
105.821,25039996057,2255,56470378800
106.315,28433163499,1986,56470378800
104.808,19978560277,2826,56470378800
101.734,20517975768,2752,56470378800
99.924,24594757079,2296,56470378800
106.915,30343454481,1861,56470378800
107.026,24788148505,2278,56470378800
105.492,26410876942,2138,56470378800
107.119,28683427117,1968,56470378800
104.154,26674760806,2116,56470378800
106.573,25231615637,2238,56470378800
93.35,21232051825,2659,56470378800
99.354,20798698610,2715,56470378800
106.001,27542968296,2050,56470378800
97.537,25272826452,2234,56470378800
102.728,21247705986,2657,56470378800
107.291,29696607413,1901,56470378800
101.895,26439874995,2135,56470378800
113.17,28383017526,1989,56470378800
108.927,28653515165,1970,56470378800
102.102,29141677695,1937,56470378800
109.893,28967610880,1949,56470378800
96.75,28620868892,1973,56470378800
99.51,29061523498,1943,56470378800
100.525,29572025109,1909,56470378800
