10.656,2881804187,1224,3529398708
6.769,2761903179,1277,3529398708
6.3,2337033600,1510,3529398708
6.181,2422545214,1456,3529398708
6.234,3436775995,1026,3529398708
6.308,2784013336,1267,3529398708
7.154,3190021393,1106,3529398708
5.947,3448446769,1023,3529398708
6.229,2917461253,1209,3529398708
6.247,3042943828,1159,3529398708
