8.711,4864241333,290,1411759404
5.549,5021470717,281,1411759404
5.481,4874218310,289,1411759404
5.072,4625773251,305,1411759404
5.933,5148084994,274,1411759404
5.829,5318210338,265,1411759404
5.892,5281705337,267,1411759404
6.116,5548739109,254,1411759404
6.299,5762541713,244,1411759404
5.56,4963714322,284,1411759404
