8.534,5017401697,281,1411759404
5.579,5002779166,282,1411759404
5.839,5196315473,271,1411759404
6.014,5264217354,268,1411759404
5.721,5316609947,265,1411759404
5.461,5063287159,278,1411759404
6.079,5452222823,258,1411759404
6.098,5623152838,251,1411759404
6.091,5505789458,256,1411759404
5.729,5215392443,270,1411759404
