8.359,4795619677,294,1411759404
5.589,5036043415,280,1411759404
5.573,5063630740,278,1411759404
5.083,4624360405,305,1411759404
5.956,5413268527,260,1411759404
5.915,5298717163,266,1411759404
5.96,5466975129,258,1411759404
6.02,5444595970,259,1411759404
5.925,5403104659,261,1411759404
5.483,4936687190,285,1411759404
