10.401,2534616056,1392,3529398708
8.354,2867628423,1230,3529398708
6.714,3185317370,1108,3529398708
7.236,3303916761,1068,3529398708
7.834,3584926665,984,3529398708
7.021,3479659414,1014,3529398708
6.565,3803170524,928,3529398708
6.699,3841275475,918,3529398708
6.994,4427064642,797,3529398708
7.022,4060095056,869,3529398708
6.611,3859011247,914,3529398708
7.546,3873442040,911,3529398708
7.335,4293903005,821,3529398708
7.209,3919328412,900,3529398708
6.747,4314133982,818,3529398708
7.086,4265640156,827,3529398708
7.159,4721031069,747,3529398708
6.906,3948765043,893,3529398708
6.68,4371230693,807,3529398708
7.134,3831715211,921,3529398708
