11.586,2157819197,1635,3529398708
8.187,3075623909,1147,3529398708
8.234,2827290998,1248,3529398708
8.245,3024555787,1166,3529398708
7.529,3591399084,982,3529398708
7.084,3358718186,1050,3529398708
8.233,3538647969,997,3529398708
6.842,3932495573,897,3529398708
7.023,4126608316,855,3529398708
6.861,4044309475,872,3529398708
7.13,4280095542,824,3529398708
6.204,3735998194,944,3529398708
7.533,4342633560,812,3529398708
6.473,3987399162,885,3529398708
7.91,3362625267,1049,3529398708
7.318,3958734319,891,3529398708
7.212,4664902140,756,3529398708
7.458,3887523685,907,3529398708
6.976,4546794705,776,3529398708
6.555,3973658014,888,3529398708
