12.372,1425585719,2475,3529398708
7.267,3083422729,1144,3529398708
8.465,2885009219,1223,3529398708
8.051,3184508144,1108,3529398708
8.362,3531168829,999,3529398708
6.921,3509493394,1005,3529398708
6.826,3695213240,955,3529398708
6.856,4104020383,859,3529398708
7.18,4386239702,804,3529398708
6.85,3920437315,900,3529398708
6.795,4121567465,856,3529398708
7.272,3772662093,935,3529398708
7.161,4516056798,781,3529398708
6.693,3910501126,902,3529398708
7.041,3869726654,912,3529398708
7.069,4226339488,835,3529398708
6.93,4838725844,729,3529398708
7.153,4068961977,867,3529398708
6.996,4238567812,832,3529398708
6.554,4069929709,867,3529398708
