11.533,1505759541,2343,3529398576
8.344,2925138077,1206,3529398576
8.242,2951743483,1195,3529398576
7.454,2824944164,1249,3529398576
8.254,3388037706,1041,3529398576
7.444,2990527219,1180,3529398576
7.87,3437950646,1026,3529398576
7.077,3694478101,955,3529398576
6.549,4583413256,770,3529398576
6.831,4238234166,832,3529398576
6.975,4312321953,818,3529398576
6.98,4079009707,865,3529398576
7.06,4718104618,748,3529398576
7.295,3325869184,1061,3529398576
7.463,3688928077,956,3529398576
7.631,3847436640,917,3529398576
6.656,4450683319,793,3529398576
6.935,3993453498,883,3529398576
7.282,4288998305,822,3529398576
7.386,3955513604,892,3529398576
