10.326,2746541642,1285,3529398576
8.423,2840551644,1242,3529398576
8.424,2726709565,1294,3529398576
6.93,3217376429,1096,3529398576
7.371,3906846115,903,3529398576
7.379,3270082028,1079,3529398576
7.063,3559153506,991,3529398576
7.129,4020149725,877,3529398576
6.652,4592536194,768,3529398576
7.111,3861551544,913,3529398576
7.04,4005070488,881,3529398576
6.744,4084036435,864,3529398576
7.231,4384623922,804,3529398576
7.006,3944910677,894,3529398576
6.98,4143254761,851,3529398576
6.986,4068733220,867,3529398576
6.347,4359859946,809,3529398576
6.367,4123032580,856,3529398576
6.584,4433749617,796,3529398576
7.132,4113582245,857,3529398576
