10.58,2721723568,1296,3529398576
8.742,2889238045,1221,3529398576
7.22,3161086454,1116,3529398576
7.695,2910303613,1212,3529398576
6.898,3888865803,907,3529398576
7.051,3515571771,1003,3529398576
7.148,3847514818,917,3529398576
7.233,3516860564,1003,3529398576
7.069,4131940791,854,3529398576
6.905,4112197595,858,3529398576
7.063,4213649533,837,3529398576
6.77,3878447352,910,3529398576
7.0,4499035277,784,3529398576
7.293,4055704318,870,3529398576
6.772,4071525664,866,3529398576
6.359,3752493868,940,3529398576
7.333,4446858398,793,3529398576
7.668,3931953170,897,3529398576
6.461,4590333690,768,3529398576
6.958,4186158895,843,3529398576
