10.42,2591724315,1361,3529398708
8.088,2967530820,1189,3529398708
7.146,3263803738,1081,3529398708
7.887,3095840673,1140,3529398708
8.249,3780213808,933,3529398708
7.267,3450235188,1022,3529398708
6.98,3912557905,902,3529398708
6.84,3602995610,979,3529398708
6.932,4308172805,819,3529398708
7.29,3954658503,892,3529398708
6.595,4095744110,861,3529398708
6.641,3851954056,916,3529398708
6.701,4613853984,764,3529398708
6.987,3994444546,883,3529398708
7.28,4283632409,823,3529398708
7.008,3876402382,910,3529398708
7.551,3936383729,896,3529398708
7.127,3952432023,892,3529398708
6.64,4272736999,826,3529398708
6.82,3937087935,896,3529398708
