10.323,2510246555,1405,3529398708
7.946,3057048407,1154,3529398708
8.429,2796040567,1262,3529398708
7.182,3269391006,1079,3529398708
7.266,4053445473,870,3529398708
6.974,3092603749,1141,3529398708
7.034,3756809198,939,3529398708
6.645,4068222499,867,3529398708
7.028,4053542561,870,3529398708
6.894,4211400835,838,3529398708
6.967,4107618780,859,3529398708
7.18,3706128623,952,3529398708
7.091,4315136037,817,3529398708
6.345,3530130762,999,3529398708
7.385,3752356856,940,3529398708
6.792,3766580175,937,3529398708
7.232,4474287558,788,3529398708
6.983,4345277099,812,3529398708
7.007,4370576630,807,3529398708
6.685,3848070747,917,3529398708
