10.008,2406918397,1466,3529398708
8.158,3003789748,1174,3529398708
7.37,3250565495,1085,3529398708
6.976,3227287501,1093,3529398708
7.926,3385864373,1042,3529398708
7.69,2913345844,1211,3529398708
7.665,3668386964,962,3529398708
6.947,3992023388,884,3529398708
6.519,4159944141,848,3529398708
6.391,3879098518,909,3529398708
6.38,3973393363,888,3529398708
6.659,3789144313,931,3529398708
6.823,4524351241,780,3529398708
6.598,3959184954,891,3529398708
6.755,4026645067,876,3529398708
7.291,3761484980,938,3529398708
6.712,4754369339,742,3529398708
7.341,4169809604,846,3529398708
6.409,4194054355,841,3529398708
6.706,4113689968,857,3529398708
