10.587,5203793402,678,3529398576
6.798,5836473366,604,3529398576
7.708,6589577360,535,3529398576
7.458,5196996385,679,3529398576
7.032,6219548871,567,3529398576
7.481,6518241555,541,3529398576
7.056,6275609586,562,3529398576
6.93,5770625436,611,3529398576
6.934,5721000129,616,3529398576
7.594,6722993419,524,3529398576
