10.801,4888603401,721,3529398708
6.458,5526659483,638,3529398708
7.827,6382538856,552,3529398708
7.967,5234047928,674,3529398708
7.714,5835613135,604,3529398708
7.308,6537856125,539,3529398708
7.392,6262250550,563,3529398708
6.978,5747918759,614,3529398708
6.951,5652383295,624,3529398708
7.247,6502139849,542,3529398708
