21.88,16834467558,559,9411729888
19.786,17066185876,551,9411729888
20.179,17695735793,531,9411729888
19.79,16914043501,556,9411729888
19.468,15847851938,593,9411729888
20.19,18181992029,517,9411729888
20.552,18897886883,498,9411729888
19.74,17653279416,533,9411729888
19.411,17462096455,538,9411729888
19.258,16184787472,581,9411729888
