22.314,16298585580,577,9411729756
20.058,16746556014,562,9411729756
20.636,17483968238,538,9411729756
20.945,16057916032,586,9411729756
20.523,14469851274,650,9411729756
20.802,18723220217,502,9411729756
20.506,19134343742,491,9411729756
20.45,17679815245,532,9411729756
19.464,17774571847,529,9411729756
20.839,15533488244,605,9411729756
