8.718,4135859169,682,2823518940
6.097,4634882421,609,2823518940
6.255,5549042488,508,2823518940
6.208,4350987269,648,2823518940
6.36,5376865417,525,2823518940
5.768,4580146501,616,2823518940
5.943,4903744285,575,2823518940
6.329,5608399999,503,2823518940
6.824,5742469579,491,2823518940
6.246,4935325841,572,2823518940
