23.105,20684626457,341,7058797284
20.836,19209862071,367,7058797284
20.886,19923485046,354,7058797284
22.312,21116469990,334,7058797284
18.892,17769942972,397,7058797284
21.683,20754416212,340,7058797284
20.739,19578275107,360,7058797284
20.731,19738662426,357,7058797284
19.812,18784068772,375,7058797284
22.094,21202867880,332,7058797284
